distance_red_init,angle_red_init,distance_green_init,angle_green_init,distance_blue_init,angle_blue_init,rSpeed,lSpeed,distance_red_final,angle_red_final,distance_green_final,angle_green_final,distance_blue_final,angle_blue_final
579.055431196712,-131.43671725471788,1625.8975880412672,-162.5667348106558,697.7414564137707,96.02317395290983,26,-16,593.860993970424,-132.40465316983685,1643.685217418329,-162.6007901226225,695.4037398228025,97.4758258048845
598.1117639623552,-132.27258711096897,1646.6677836740962,-162.484966417238,691.6154166805132,97.67141812591152,16,-4,618.1539019664682,-130.02901271859125,1651.687197842367,-161.41789355992768,660.5002353643563,97.61978082519765
618.1539019664682,-130.02901271859125,1651.687197842367,-161.41789355992768,660.5002353643563,97.61978082519765,-17,-2,591.4805106923219,-134.2023415178989,1650.8000919944395,-163.20405753807898,711.3833957359773,98.27430442614808
591.4805106923219,-134.2023415178989,1650.8000919944395,-163.20405753807898,711.3833957359773,98.27430442614808,-18,7,556.4484161873946,-135.6079341546445,1626.8907487835374,-164.2255719247802,743.9067507943854,96.76428917568907
550.236507414121,-135.4369796507319,1620.6499560026189,-164.27984875355543,746.4240519244339,96.30955078640702,22,21,651.0644356371034,-139.51520858194075,1729.8778985672543,-164.03851367554685,729.205189059609,104.71168876270286
430.8224404295579,-127.38069335306147,1483.2138560496528,-164.54136058207135,787.1523298432649,86.47158082158516,-20,10,462.94768953893697,-126.01502026454432,1502.3094496306146,-163.46888180015102,754.4856897578907,87.12917138007415
462.94768953893697,-126.01502026454432,1502.3094496306146,-163.46888180015102,754.4856897578907,87.12917138007415,-7,27,441.8729782036462,-121.3550326250025,1462.6638036358731,-162.88936601117533,754.91734598336,83.91103634143886
441.8729782036462,-121.3550326250025,1462.6638036358731,-162.88936601117533,754.91734598336,83.91103634143886,-17,-29,430.4056764738124,-132.16009206164225,1503.6451111684833,-165.67448021290593,809.2275857513014,88.50519225119204
438.4062535679207,-136.70864685577834,1528.570932134803,-166.62405096313046,827.431202437677,90.63052644034424,2,-6,455.25116809542624,-140.92921755903535,1558.9558225466974,-167.40527140236165,842.1854895759307,92.956796743801
455.25116809542624,-140.92921755903535,1558.9558225466974,-167.40527140236165,842.1854895759307,92.956796743801,-9,-6,481.1779154135193,-143.7704980458091,1592.2993084472844,-167.76708682323968,847.2253132913936,95.29228457910492
366.05218925482467,-117.49615483046476,1389.3290321800125,-164.2249961756651,815.5767638047629,80.04463296507136,-25,-26,248.2604821789606,-120.5430215128471,1321.3802112229962,-168.35071075778853,932.4873769717905,78.62978897402513
211.53914060752444,-122.22798290798087,1301.6444149647668,-169.73529727825795,969.320975533373,78.26242601247989,9,-12,202.53752394795882,-123.67425793930569,1299.329201013727,-170.18235808178457,979.6042834772467,78.35688093097436
202.53752394795882,-123.67425793930569,1299.329201013727,-170.18235808178457,979.6042834772467,78.35688093097436,18,-2,206.14747591610237,-114.36730703715325,1275.9778065572223,-169.12276679209194,966.7511099691482,76.54490796031858
215.59621861120382,-116.56767774577845,1378.209050644876,-172.50258629624082,1075.8910320657246,72.16203156739991,30,2,156.33665337706316,-97.02055050752377,1296.9236501001667,-173.70677910252982,1137.1259756900904,69.03333993529223
156.33665337706316,-97.02055050752377,1296.9236501001667,-173.70677910252982,1137.1259756900904,69.03333993529223,-3,2,155.5583134767474,-96.75737368846279,1296.0488496548771,-173.73305966286125,1138.0552840225866,69.00789141648886
155.5583134767474,-96.75737368846279,1296.0488496548771,-173.73305966286125,1138.0552840225866,69.00789141648886,14,-4,134.97962786928258,-95.05179446685165,1287.626729351224,-174.58753337280103,1159.0485745385004,69.06626126386065
380.9750847343826,-87.92012688000574,1308.8898443292967,-163.68347592655644,944.8834949285388,62.25855591561698,-6,5,380.0180233702738,-88.54799315889969,1312.686737986733,-163.7696319995608,943.6716420907487,62.5074999424869
379.73415229106,-88.63566914782399,1313.1761425704512,-163.78809391661088,943.6394429103788,62.54672955489847,0,-1,379.73415943412306,-88.63562389547963,1313.1758544997467,-163.7880902621622,943.6395812179246,62.54671339082316
379.73415943412306,-88.63562389547963,1313.1758544997467,-163.7880902621622,943.6395812179246,62.54671339082316,3,19,417.414982233125,-84.23554159027172,1292.2915174962188,-161.86176180535998,928.2616948860273,59.7292253665968
431.9379034539572,-83.59805877966184,1290.793170899273,-161.18752495368358,919.4502037849576,58.95561873351217,30,-26,441.5115100783897,-83.71053107278229,1293.7293862828114,-160.78172579901675,911.3376573650953,58.632948159256514
441.5115100783897,-83.71053107278229,1293.7293862828114,-160.78172579901675,911.3376573650953,58.632948159256514,22,18,358.447766381784,-74.28187198434946,1218.9894155504755,-164.19329493607611,1016.8315597108943,59.03954355094286
358.447766381784,-74.28187198434946,1218.9894155504755,-164.19329493607611,1016.8315597108943,59.03954355094286,6,11,309.8546940388995,-65.34871115020725,1171.9601658836107,-166.74991100803436,1087.7656810259919,59.30688300703585
309.8546940388995,-65.34871115020725,1171.9601658836107,-166.74991100803436,1087.7656810259919,59.30688300703585,12,-20,328.7933299327253,-66.55318267855309,1175.1736020725832,-165.78159065204616,1071.415161274214,58.68714112250908
328.7933299327253,-66.55318267855309,1175.1736020725832,-165.78159065204616,1071.415161274214,58.68714112250908,24,17,260.4780964735423,-74.1412045483635,1222.1315280862693,-168.79121208029244,1086.8243096022834,62.776581020831316
240.1238963608995,-78.21757183158438,1240.9974885564998,-169.69195689078174,1090.8038376369695,64.18363128480719,1,-11,255.56076607088968,-72.71123591040235,1216.1925025894298,-169.0502040674025,1094.8307964953945,62.711433829045305
255.56076607088968,-72.71123591040235,1216.1925025894298,-169.0502040674025,1094.8307964953945,62.711433829045305,-27,-19,337.5700662134751,-53.97320563123647,1102.5500029492405,-166.35983513944697,1131.89257485124,56.511349245151585
337.5700662134751,-53.97320563123647,1102.5500029492405,-166.35983513944697,1131.89257485124,56.511349245151585,-11,29,330.87565685872084,-50.319852554509886,1085.9627072333976,-167.14289155355533,1154.2208952803142,56.48765887934641
325.8217308900375,-48.69241230446658,1080.080573901864,-167.60987180854687,1164.5806911159827,56.600232232112255,12,-3,313.2083972374464,-45.35834708070979,1070.6844962452992,-168.69693847595073,1185.6438720374892,56.98073158132402
313.2083972374464,-45.35834708070979,1070.6844962452992,-168.69693847595073,1185.6438720374892,56.98073158132402,-23,-21,396.0441253368114,-53.95379599568224,1081.5056068341949,-163.49699352803412,1112.9061466331293,53.687727963766534
421.0323846234396,-55.899486071172284,1087.0625172002299,-162.01566591097625,1091.9537486092074,52.67763596330106,14,9,360.86718298998875,-51.763643496835435,1081.0331817105014,-165.51208688338275,1137.1742909330699,55.17898802493312
360.86718298998875,-51.763643496835435,1081.0331817105014,-165.51208688338275,1137.1742909330699,55.17898802493312,-30,-7,425.9150090616906,-59.090879439675355,1108.7210630018806,-161.46590859418654,1068.1387023902935,52.86816177430797
425.9150090616906,-59.090879439675355,1108.7210630018806,-161.46590859418654,1068.1387023902935,52.86816177430797,28,7,379.5138607398286,-54.59515362670991,1091.138734668351,-164.24156994273025,1114.0053758818447,54.565348446770045
379.5138607398286,-54.59515362670991,1091.138734668351,-164.24156994273025,1114.0053758818447,54.565348446770045,1,-26,423.69762181812825,-50.332536560894646,1047.4456543106844,-162.60473362376464,1130.7853950305237,51.982107307324036
434.53294071810495,-48.771249875916524,1032.4581151645446,-162.30559217453694,1140.1493990039744,51.33114240220987,10,-26,434.7069906298379,-42.5070643155042,990.1642923790223,-163.53008540245804,1187.2857584854835,51.044678856293366
434.7069906298379,-42.5070643155042,990.1642923790223,-163.53008540245804,1187.2857584854835,51.044678856293366,-27,13,436.6907903794414,-36.606388433925794,952.1503270504197,-164.93953996426265,1232.1160881111086,50.930663821347316
436.6907903794414,-36.606388433925794,952.1503270504197,-164.93953996426265,1232.1160881111086,50.930663821347316,20,-23,447.7270586218551,-34.58745326883317,933.1057467523057,-165.02207258894597,1248.3777815638093,50.468458213107866
447.7270586218551,-34.58745326883317,933.1057467523057,-165.02207258894597,1248.3777815638093,50.468458213107866,16,-9,459.06289286238507,-34.885781607793994,927.6327054406726,-164.39367180943762,1247.0258251227926,49.94037300744982
463.4930617629374,-34.80408296597193,924.3095517749355,-164.2078807444659,1248.0910805796113,49.74058417074213,-2,-17,416.37618452548844,-38.98461055397365,978.5411002303397,-165.2615867044532,1214.1290378374135,51.87035384958087
416.37618452548844,-38.98461055397365,978.5411002303397,-165.2615867044532,1214.1290378374135,51.87035384958087,0,-27,409.96039121810645,-48.491546999110795,1040.6985932380724,-163.5902581875079,1146.678715686178,52.52270166964531
419.6662652379388,-50.55888913796127,1050.5136344563834,-162.77409679913987,1130.0342841607771,52.19989628076447,-6,-4,443.5201605643982,-53.83499697087169,1065.6844128667124,-161.10742407419372,1100.3366903575786,51.31671668251226
443.5201605643982,-53.83499697087169,1065.6844128667124,-161.10742407419372,1100.3366903575786,51.31671668251226,-24,-19,521.4440814790498,-64.0677494531879,1137.3565629605914,-156.36694535035943,993.654885415218,48.83664447733909
521.4440814790498,-64.0677494531879,1137.3565629605914,-156.36694535035943,993.654885415218,48.83664447733909,21,-6,508.0340440698537,-64.55836237706474,1142.3187052368398,-157.03121190688572,994.9734743871165,49.64648914091262
497.971373777168,-64.71814443144676,1144.1840208207418,-157.53174047027073,997.8809756185956,50.20626931579188,28,-6,471.5608888619687,-70.14999741331172,1190.4599514071401,-158.79775791062602,970.4512096464665,52.84529289228053
471.5608888619687,-70.14999741331172,1190.4599514071401,-158.79775791062602,970.4512096464665,52.84529289228053,11,-14,466.92395849218315,-70.44662176495339,1192.7762480926629,-159.02347510719738,970.9663160038098,53.152772443514245
464.02528773746803,-70.3774558295679,1192.147751102958,-159.1620928175035,973.0394251312945,53.27670310670665,-23,1,413.75347860352787,-67.25699813475775,1169.6369165927176,-161.63155904331876,1020.4243226503963,54.95440104066368
403.9174032245949,-65.251039341055,1156.3623399383519,-162.18317163286002,1037.7622076505293,55.009344406439176,7,30,418.0428621996075,-78.19830787513884,1249.0071939889058,-161.50531117882767,956.119030788552,57.65775411240497
418.0428621996075,-78.19830787513884,1249.0071939889058,-161.50531117882767,956.119030788552,57.65775411240497,5,4,407.3148313079331,-83.91910241611204,1287.9627742304551,-162.27946489229112,937.7667090505025,59.98133455370674
407.3148313079331,-83.91910241611204,1287.9627742304551,-162.27946489229112,937.7667090505025,59.98133455370674,-25,-25,444.6385737949869,-70.13615827889173,1190.0215974957935,-160.09361039280077,985.459768892896,54.15484386284845
459.725651829893,-66.60651452202718,1161.8163978660398,-159.39153320837872,1001.2176110868306,52.57004791524812,-6,0,469.8626519808528,-64.76489966469272,1146.2901538992996,-158.93423076152902,1009.7048860565546,51.66208056638505
472.9087085821639,-64.36067274590546,1142.7453819871032,-158.7946601286488,1011.3509266584225,51.42401989288902,24,-23,471.3360958124043,-63.60697675091191,1136.6905869301813,-158.89990183697262,1017.6361955117753,51.3539686528688
471.3360958124043,-63.60697675091191,1136.6905869301813,-158.89990183697262,1017.6361955117753,51.3539686528688,-20,-6,417.40547422505136,-58.629790451289,1107.303578569599,-161.9339287053345,1074.4617632624438,53.222702494762245
408.76978898320016,-56.82448709240987,1096.8664990715006,-162.53803532822351,1089.7092507569944,53.402008107274,-20,-28,338.1353437901835,-37.789077461956516,1021.4115710721636,-169.03999370303015,1224.8507280481592,55.53088624408313
338.1353437901835,-37.789077461956516,1021.4115710721636,-169.03999370303015,1224.8507280481592,55.53088624408313,-25,-4,333.7763630807844,-21.487224790196812,965.6226483215044,-173.50306879938537,1319.4708606374888,56.06597490311021
333.7763630807844,-21.487224790196812,965.6226483215044,-173.50306879938537,1319.4708606374888,56.06597490311021,-4,-25,385.43029280681884,-7.9725255232760475,889.2158989880636,-177.3921947942574,1416.4096063968043,55.23246658880094
385.43029280681884,-7.9725255232760475,889.2158989880636,-177.3921947942574,1416.4096063968043,55.23246658880094,21,8,393.81415377122255,-14.723455086101408,893.3722497987858,-174.40570015473455,1377.8784870918566,54.15475772852538
393.81415377122255,-14.723455086101408,893.3722497987858,-174.40570015473455,1377.8784870918566,54.15475772852538,-20,-12,382.6309683269816,-6.8841061317393075,890.7339839272125,-177.88565221062666,1421.6163213057323,55.46771259001688
383.2640344951068,-3.2160696233717037,887.3803069357954,-179.45105950952123,1443.3114217581272,55.92474528296483,-28,-14,434.530352517189,11.45996927784113,849.9570493023236,173.2885438264986,1557.034812474889,56.83111012723669
434.530352517189,11.45996927784113,849.9570493023236,173.2885438264986,1557.034812474889,56.83111012723669,-2,16,412.62951654453667,11.17648557771614,870.1779615249849,173.86609184628193,1540.2577943460562,57.35768873084771
403.9118822400303,11.235898920309731,878.6283184684432,174.0091710176675,1534.5380440818938,57.60337810541781,-24,5,445.92984247811046,6.9307388604313696,830.0218877912512,175.38315504678454,1539.3336780739103,55.64516201259977
445.92984247811046,6.9307388604313696,830.0218877912512,175.38315504678454,1539.3336780739103,55.64516201259977,14,-3,431.0873626369997,9.215166451270639,848.4515373463144,174.4514960398775,1542.3941385862836,56.49022850482841
431.0873626369997,9.215166451270639,848.4515373463144,174.4514960398775,1542.3941385862836,56.49022850482841,8,17,384.2815557777788,15.62250509961441,907.4227698878788,172.62456105457372,1541.8934398300648,58.91537694558319
376.55192155532046,17.675974406884944,920.0792541879227,172.0450532906929,1545.4192573211335,59.48214472690924,4,5,366.6924354327469,21.113263880679675,939.1977784809754,171.1133591091244,1552.4103687567922,60.345824523670686
366.6924354327469,21.113263880679675,939.1977784809754,171.1133591091244,1552.4103687567922,60.345824523670686,-14,0,374.1025305738634,16.248828701275084,918.4110718963314,172.63836710028573,1537.304833278608,59.28703357496569
390.89904559139325,14.437450998196768,920.626452924454,172.35596077288872,1516.6173220836765,59.55202483540125,8,12,398.42359472801905,22.46712826712294,939.6873241552196,169.12680398193896,1559.0351175185237,60.901308811264755
398.42359472801905,22.46712826712294,939.6873241552196,169.12680398193896,1559.0351175185237,60.901308811264755,-20,-16,379.08698174480435,8.448270279005374,919.5738862529676,174.96572732465023,1478.9070194668718,58.851633720352304
379.08698174480435,8.448270279005374,919.5738862529676,174.96572732465023,1478.9070194668718,58.851633720352304,19,21,401.49491679596645,20.02260683454951,928.1033967252786,169.91820016471604,1550.583354809731,60.34348141327368
414.5606398737252,23.90244060574793,932.1857148833126,168.05280360459093,1578.0296673803418,60.835368275310515,11,30,506.2938579886567,32.363856731884674,912.688514914611,161.07475737074262,1691.7324619563929,61.09750109637743
506.2938579886567,32.363856731884674,912.688514914611,161.07475737074262,1691.7324619563929,61.09750109637743,-28,-24,373.119003777731,31.956489685726247,999.5031973636135,167.13861097447966,1574.8817608252648,63.34280741777802
373.119003777731,31.956489685726247,999.5031973636135,167.13861097447966,1574.8817608252648,63.34280741777802,-4,-1,335.416564974495,32.359468713011935,1028.2178580336415,168.52666104322165,1544.0695020818494,64.14634299496045
333.88776127030906,32.39997784590131,1029.4846133216847,168.57611325400939,1542.8946051257353,64.1837016654996,-6,15,346.5270296126875,30.86940052829496,1014.0477047418392,168.4637584005364,1548.7257196328187,63.64873770955739
346.5270296126875,30.86940052829496,1014.0477047418392,168.4637584005364,1548.7257196328187,63.64873770955739,9,21,377.02683175501835,20.894258228362965,952.213854238231,170.35941613260337,1535.7394158070003,61.09838805706703
384.909308367575,17.195328297067437,933.6685110369767,171.45123925473726,1525.299533143574,60.214255278410505,5,-18,365.4334317825238,21.027523463123686,962.645995142738,170.66645122299676,1527.4545270037838,61.40348172465056
355.9302429975537,21.793473689300328,973.2785450220804,170.70847848081343,1523.304478126516,61.77214669799686,2,9,381.5160478209516,19.81188341064627,944.7526393521844,170.59964554764568,1534.4867472627186,60.78630616185111
381.5160478209516,19.81188341064627,944.7526393521844,170.59964554764568,1534.4867472627186,60.78630616185111,16,-26,355.5968661766356,18.776637182024277,964.4638173693423,171.68600739089464,1510.7101651324929,61.24837398780315
352.04102595454145,17.456748739080112,964.0607525125821,172.21384211930075,1502.5471213093872,61.11425271205558,-5,-2,347.2271545547625,13.964757305737686,960.2185960499812,173.49430856173626,1484.0424657873496,60.668992341947785
347.2271545547625,13.964757305737686,960.2185960499812,173.49430856173626,1484.0424657873496,60.668992341947785,13,30,416.58619245225555,26.753281318897866,943.2619586328433,166.97890776329646,1591.7634704194802,61.39886247790066
416.58619245225555,26.753281318897866,943.2619586328433,166.97890776329646,1591.7634704194802,61.39886247790066,16,-4,456.69517602760334,29.643170338139733,928.6078617408338,164.3257441820032,1637.376209246636,61.27536165657294
422.89070653688066,-3.543714474786836,868.9186363839033,-179.92490185013983,1435.6198861381317,55.55141130258019,-28,-26,261.24451654021374,-2.0161074059530435,1030.0385297756245,179.12057490281515,1365.9618543071874,61.533303390512955
261.24451654021374,-2.0161074059530435,1030.0385297756245,179.12057490281515,1365.9618543071874,61.533303390512955,-7,3,233.03965731877054,-1.1660355801832771,1058.202519408856,178.90309123614333,1356.7477318511537,62.66579406725135
233.03965731877054,-1.1660355801832771,1058.202519408856,178.90309123614333,1356.7477318511537,62.66579406725135,-2,30,265.0470584243485,-12.829889341106147,1033.125074509084,-178.12207602876762,1321.2095349260087,60.60781066161546
265.2134148075093,-16.808573358748294,1038.4049717686544,-177.14656495865628,1303.445128647102,60.39714966889656,-30,-5,329.5739837892572,-2.8791609748974145,961.8791182215786,179.49691864175853,1393.3773974019823,58.927268317052665
329.5739837892572,-2.8791609748974145,961.8791182215786,179.49691864175853,1393.3773974019823,58.927268317052665,25,-3,303.6070987876726,-9.557057906158214,991.9321968331643,-178.5322394557376,1349.0430449893984,59.2679436180777
303.6070987876726,-9.557057906158214,991.9321968331643,-178.5322394557376,1349.0430449893984,59.2679436180777,-10,-30,296.9336091124898,7.226169753116419,998.3736721691779,176.41944725540205,1422.858279949401,61.240982738375486
289.32382283167834,13.03565150032622,1013.1605302309878,174.88893380229732,1441.420228128472,62.217578329393575,25,-20,291.0795236644826,14.699788027284074,1014.2775143306403,174.4064388928637,1448.8911860097508,62.38721188002209
292.8537641793009,14.848197040851982,1012.8782801077263,174.3314031673256,1450.6460596554853,62.35558867529771,-20,-20,216.99482536254177,-3.998625260214667,1074.5787142104202,179.47381647248764,1339.9672496871406,63.08950356501068
216.99482536254177,-3.998625260214667,1074.5787142104202,179.47381647248764,1339.9672496871406,63.08950356501068,-20,-4,166.39779952799856,-25.806694189554978,1142.18298205137,-177.6196138499726,1259.1393392662148,64.61443109289206
166.39779952799856,-25.806694189554978,1142.18298205137,-177.6196138499726,1259.1393392662148,64.61443109289206,-23,-8,103.499830166479,-50.183385946852184,1225.9376298346053,-177.45212589508034,1219.1066437537324,68.0208361147398
89.61917214709138,-57.08442290267287,1243.3158743522622,-177.68448944942585,1216.6156640518525,68.86357282619764,-2,9,104.13039123257913,-55.0158096221578,1232.7731831031408,-177.19560666295962,1211.259300223635,68.20609019239487
104.13039123257913,-55.0158096221578,1232.7731831031408,-177.19560666295962,1211.259300223635,68.20609019239487,-6,15,125.90783461568228,-57.52067912498797,1226.0808117810222,-176.20202123215287,1194.8858459357573,67.4818912132681
125.90783461568228,-57.52067912498797,1226.0808117810222,-176.20202123215287,1194.8858459357573,67.4818912132681,16,-23,112.05361726066678,-59.01340861154406,1235.35617226013,-176.70231708694928,1200.5345564127672,68.10490300990371
108.36899065586061,-61.28971379258074,1240.9201200463187,-176.76411063527163,1199.3906069899706,68.37259870084067,-24,-5,78.06504044397855,-112.41756552561158,1321.612289341893,-177.95479823477672,1193.4959097288604,72.43261431322011
78.06504044397855,-112.41756552561158,1321.612289341893,-177.95479823477672,1193.4959097288604,72.43261431322011,-17,20,74.09482185551155,-122.94678535697011,1331.8162347057494,-178.40033964174134,1199.910836114834,73.05577436659607
320.29299727958465,-122.25201097572969,1482.454641500488,-170.4530075996827,964.3398156803129,76.86897119266995,5,-20,308.7369579655957,-114.40745763640349,1441.5171121474243,-169.76468462059657,965.2135262281865,74.22379781020774
308.7369579655957,-114.40745763640349,1441.5171121474243,-169.76468462059657,965.2135262281865,74.22379781020774,21,10,379.0609060612819,-120.90637483396537,1515.7327197444804,-168.57526165549947,906.0615092277123,77.55227842362183
379.0609060612819,-120.90637483396537,1515.7327197444804,-168.57526165549947,906.0615092277123,77.55227842362183,24,-23,385.90852748520604,-122.09613668299298,1526.2117009071185,-168.59010187298855,902.2347519275678,78.17097615802479
385.90852748520604,-122.09613668299298,1526.2117009071185,-168.59010187298855,902.2347519275678,78.17097615802479,26,26,376.7016484026185,-104.07662252106796,1423.9053065809012,-166.1693056139196,895.765794116548,70.54300526483945
381.4962814252585,-98.66980555071096,1393.7255314951003,-165.36509438583712,896.7789051607425,68.23725948498517,24,-24,387.8510752784631,-98.19303217885088,1393.288338354506,-165.0730884141589,891.3452577955749,67.94285572408084
390.141712371287,-98.27237003834985,1394.6857560511614,-164.9952720484021,888.992267532176,67.94128959946836,3,2,382.89753747441364,-98.79326188194175,1395.0376009283657,-165.32567779761317,895.2281777312251,68.26838726491331
382.89753747441364,-98.79326188194175,1395.0376009283657,-165.32567779761317,895.2281777312251,68.26838726491331,2,24,322.60617265112893,-99.32496427247489,1374.930084343422,-167.68118550184255,953.4734734813601,69.25515397656443
309.6846657602052,-98.25935411088352,1364.8273470322208,-168.09830584060552,967.3368855817553,69.07294552717377,11,21,248.4242760162138,-84.84970491308381,1288.0485815815257,-170.0562750100316,1047.1626525588945,66.81312878729796
248.4242760162138,-84.84970491308381,1288.0485815815257,-170.0562750100316,1047.1626525588945,66.81312878729796,27,-5,210.17075520787853,-74.95943773646617,1249.20261949159,-171.80934370557281,1100.783145012972,66.18156480553135
197.22126187368846,-74.51651734945992,1249.3021938406455,-172.40761568626587,1111.8496067971828,66.53925564265913,-3,-7,224.2410637164389,-73.37633942431684,1241.4534494118898,-171.2026150266348,1093.8646912011925,65.46928666219355
224.2410637164389,-73.37633942431684,1241.4534494118898,-171.2026150266348,1093.8646912011925,65.46928666219355,-11,18,210.68356485559096,-71.71659829360748,1237.3494418717212,-171.8670974851172,1108.1637029339392,65.69603883349751
210.68356485559096,-71.71659829360748,1237.3494418717212,-171.8670974851172,1108.1637029339392,65.69603883349751,7,14,199.19088915582964,-56.81464461310545,1190.4369413466175,-173.16358515268558,1156.5012392222889,64.43738875841828
200.4865699821811,-52.81718487196001,1177.566770736683,-173.4301843653322,1168.057389319215,64.04782887986354,-17,17,198.1646175156907,-53.4695398054167,1180.6977960660129,-173.4719393257079,1167.103885536819,64.2001312580182
196.7116167396832,-53.60075579609443,1181.8151930654556,-173.5220439435584,1167.3808393837635,64.27358001444077,11,18,275.0283723829416,-56.48631610159613,1157.3230324397807,-169.83210366834092,1120.4309454917827,61.078469453322725
275.0283723829416,-56.48631610159613,1157.3230324397807,-169.83210366834092,1120.4309454917827,61.078469453322725,9,0,309.3853130173118,-57.49378730716456,1149.2144634970532,-168.1538978727307,1100.0857766150875,59.625337121518704
309.3853130173118,-57.49378730716456,1149.2144634970532,-168.1538978727307,1100.0857766150875,59.625337121518704,-22,-5,245.378431270823,-54.62944400724764,1162.2237865114143,-171.33546363345874,1141.485669000242,62.21891464969514
230.19895685178508,-52.02707302283244,1159.9623312572053,-172.2477966035262,1157.8090074514232,62.66600686415097,21,27,335.71564949799404,-69.49336726578439,1208.5648180043386,-166.14342587378488,1029.4118074501866,60.4552336204716
335.71564949799404,-69.49336726578439,1208.5648180043386,-166.14342587378488,1029.4118074501866,60.4552336204716,-16,24,356.0488921921398,-72.89423042421433,1227.4594798327357,-165.11553276573187,1000.5675907360032,60.36675089450131
355.20189474006185,-73.07709964575676,1228.6254756543713,-165.153037172484,1000.3246753064377,60.44665687327635,-3,13,335.8323208072892,-75.03853658057437,1240.968751217697,-166.03663708847284,1005.707534872246,61.70598394078218
329.572892212694,-75.30929906449495,1242.6507116971527,-166.32412119083128,1009.2163272963037,62.014039799151654,-9,-18,400.34573578046263,-71.96195976170404,1220.0278699101918,-163.05069413505973,975.6797815664727,58.21200221677221
400.34573578046263,-71.96195976170404,1220.0278699101918,-163.05069413505973,975.6797815664727,58.21200221677221,-22,12,431.3109779619457,-71.98576938996274,1220.0116790877414,-161.5964122480896,955.8568688409839,56.8005564821389
